"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"2261",5963,1,-1,1.13610512532735,21,1,2,0,-1,-1,-1,0,-1,145.756615871084,-16.9159925694227,291
"2262",5975,0,-1,0.379535613604581,20,0,2,0,-1,-1,-1,0,-1,145.762041579552,-16.919972708,1323
"2263",5994,0,-1,1.2521108607992,22,0,2,0,-1,-1,-1,0,-1,145.76315017407,-16.921795965186,1529
"2264",5996,0,-1,0.383468245411983,20,0,2,0,-1,-1,-1,0,-1,145.756182343039,-16.9167992673335,227
"2265",5999,0,-1,0.669644164410179,23,0,2,0,-1,-1,-1,0,-1,145.765207599805,-16.9226404588867,1783
"2266",6019,0,-1,0.450093459826654,21,0,2,0,-1,-1,-1,0,-1,145.769329311093,-16.9203369767417,2136
"2267",6038,0,-1,0.728698048763668,23,0,2,0,-1,-1,-1,0,-1,145.765727270164,-16.9227483113866,1823
"2268",6049,0,-1,0.491898078028803,24,0,2,0,-1,-1,-1,0,-1,145.764765185322,-16.9202202078597,1744
"2269",6050,0,-1,0.97128654110687,21,0,2,0,-1,-1,-1,0,-1,145.762474504577,-16.9130345499597,1408
"2270",6059,0,-1,0.362373307836002,19,0,2,0,-1,-1,-1,0,-1,145.764034930836,-16.9171005159466,1698
"2271",6061,1,-1,1.01998729913006,20,0,2,0,-1,-1,-1,0,-1,145.761684317332,-16.9146063510866,1229
"2272",6064,1,-1,0.674452371918356,21,1,2,0,-1,-1,-1,0,-1,145.759697213934,-16.918733051362,793
"2273",6080,1,-1,0.538198828720247,18,0,2,0,-1,-1,-1,0,-1,145.754510877599,-16.9157505391168,76
"2274",6083,1,-1,0.624206429603269,22,1,2,0,-1,-1,-1,0,-1,145.763165920421,-16.9214826811877,1530
"2275",6085,1,-1,0.403853941499015,23,1,2,0,-1,-1,-1,0,-1,145.752969121116,-16.9147712267509,12
"2276",6092,1,-1,1.00844677307153,23,1,2,0,-1,-1,-1,0,-1,145.76268266115,-16.9182831521755,1443
"2277",6120,0,-1,0.485760573087951,21,0,2,0,-1,-1,-1,0,-1,145.762605726558,-16.9161661712287,1451
"2278",6121,1,-1,0.903312535281053,22,1,2,0,-1,-1,-1,0,-1,145.754245872248,-16.9154041868966,61
"2279",6138,0,-1,0.781323969154378,23,0,2,0,-1,-1,-1,0,-1,145.762881431218,-16.923627285875,1474
"2280",6166,1,-1,1.07112056741001,21,1,2,0,-1,-1,-1,0,-1,145.75586138814,-16.9142845320401,209
"2281",6167,0,-1,1.15351385020161,21,0,2,0,-1,-1,-1,0,-1,145.769257612986,-16.9205264002035,2116
"2282",6175,1,-1,0.419931059959104,22,1,2,0,-1,-1,-1,0,-1,145.755481176952,-16.9163167983293,151
"2283",6182,0,-1,0.451097841397619,24,0,2,0,-1,-1,-1,0,-1,145.763353338469,-16.9203167727513,1580
"2284",6184,1,-1,1.18095766149903,18,0,2,0,-1,-1,-1,0,-1,145.762475043716,-16.9205072827209,1378
"2285",6195,1,-1,0.656365085416233,18,0,2,0,-1,-1,-1,0,-1,145.755224424011,-16.9161390243061,130
"2286",6205,0,-1,0.464934509969076,22,0,2,0,-1,-1,-1,0,-1,145.753091576799,-16.9147291152363,19
"2287",6228,0,-1,0.668232971825396,22,0,2,0,-1,-1,-1,0,-1,145.762193976426,-16.91552448648,1341
"2288",6230,0,-1,0.994260351196622,20,0,2,0,-1,-1,-1,0,-1,145.76164213616,-16.9232834562429,1194
"2289",6248,1,-1,0.613711278675815,20,0,2,0,-1,-1,-1,0,-1,145.759581801223,-16.9188332672216,793
"2290",6251,1,-1,0.902288608508875,19,0,2,0,-1,-1,-1,0,-1,145.759698126342,-16.9179061669654,796
"2291",6255,0,-1,1.18756841730768,22,0,2,0,-1,-1,-1,0,-1,145.761452775936,-16.914441942081,1170
"2292",6257,1,-1,0.553943994012421,22,1,2,0,-1,-1,-1,0,-1,145.75922231311,-16.918203827776,699
"2293",6266,1,-1,0.485777194169109,21,1,2,0,-1,-1,-1,0,-1,145.762424322472,-16.9184069303775,1386
"2294",6280,1,-1,0.440376817038974,19,0,2,0,-1,-1,-1,0,-1,145.770053803261,-16.9177266977712,2185
"2295",6299,0,-1,1.08841264646011,23,0,2,0,-1,-1,-1,0,-1,145.767622475121,-16.9185966498128,2000
"2296",6303,0,-1,0.451680245366638,20,0,2,0,-1,-1,-1,0,-1,145.769984713317,-16.9195663204495,2172
"2297",6307,1,-1,0.789294234034365,20,0,2,0,-1,-1,-1,0,-1,145.763798694334,-16.9189896181738,1661
"2298",6320,1,-1,1.05783847745018,23,1,2,0,-1,-1,-1,0,-1,145.75413156661,-16.9156251101204,61
"2299",6334,0,-1,0.725702333519926,20,0,2,0,-1,-1,-1,0,-1,145.764568115766,-16.9223292009587,1736
"2300",6344,0,-1,1.15820381629722,24,0,2,0,-1,-1,-1,0,-1,145.763115018101,-16.9210932979607,1532
"2301",6352,0,-1,0.442093247105127,20,0,2,0,-1,-1,-1,0,-1,145.761726752466,-16.9136150554183,1233
"2302",6361,0,-1,0.92627658790419,25,0,2,0,-1,-1,-1,0,-1,145.760364529065,-16.9198597669035,935
"2303",6362,1,-1,0.906388439028283,19,0,2,0,-1,-1,-1,0,-1,145.76898841207,-16.9185910830239,2103
"2304",6389,1,-1,1.14997402813727,19,0,2,0,-1,-1,-1,0,-1,145.763086472033,-16.9224243195562,1526
"2305",6391,1,-1,0.363026169384589,24,1,2,0,-1,-1,-1,0,-1,145.767134499398,-16.9192735405451,1957
"2306",6395,0,-1,0.464244949188774,19,0,2,0,-1,-1,-1,0,-1,145.76135332581,-16.9157896994166,1165
"2307",6397,1,-1,0.641804914013242,20,0,2,0,-1,-1,-1,0,-1,145.763506346641,-16.922907040621,1569
"2308",6431,0,-1,0.803351849573424,19,0,2,0,-1,-1,-1,0,-1,145.765580455561,-16.9204140688388,1832
"2309",6434,1,-1,0.360286945733001,18,0,2,0,-1,-1,-1,0,-1,145.768754760794,-16.9195755592102,2078
"2310",6436,1,-1,0.959087327844223,20,0,2,0,-1,-1,-1,0,-1,145.760383208008,-16.9169450142393,946
"2311",6442,0,-1,0.691447072685456,24,0,2,0,-1,-1,-1,0,-1,145.761879992628,-16.921994502867,1257
"2312",6452,0,-1,0.42953536172839,18,0,2,0,-1,-1,-1,0,-1,145.768395585923,-16.920226624679,2055
"2313",6493,1,-1,0.436892406339517,22,1,2,0,-1,-1,-1,0,-1,145.755446002696,-16.9170051231132,148
"2314",6495,0,-1,0.703113649761995,21,0,2,0,-1,-1,-1,0,-1,145.768595067455,-16.9178207184497,2085
"2315",6512,0,-1,0.968255976238047,23,0,2,0,-1,-1,-1,0,-1,145.762677553955,-16.9134380228756,1460
"2316",6521,1,-1,1.2105750839922,23,1,2,0,-1,-1,-1,0,-1,145.759067346527,-16.9182710365256,699
"2317",6531,0,-1,1.16672149046766,23,0,2,0,-1,-1,-1,0,-1,145.763225753319,-16.9155338241014,1551
"2318",6532,1,-1,1.08574912350135,22,1,2,0,-1,-1,-1,0,-1,145.761396090811,-16.9226979987487,1137
"2319",6535,0,-1,1.19637726086633,24,0,2,0,-1,-1,-1,0,-1,145.764521630967,-16.9225842607444,1708
"2320",6536,0,-1,1.05053873804839,22,0,2,0,-1,-1,-1,0,-1,145.763825179312,-16.92153350301,1651
"2321",6541,0,-1,0.899305579042753,24,0,2,0,-1,-1,-1,0,-1,145.760548970759,-16.9131477419321,1013
"2322",6542,0,-1,0.41794835452432,22,0,2,0,-1,-1,-1,0,-1,145.764394171327,-16.9243405491992,1701
"2323",6543,0,-1,0.810388574865406,23,0,2,0,-1,-1,-1,0,-1,145.762303802829,-16.9196558292495,1381
"2324",6548,0,-1,0.603486103494411,21,0,2,0,-1,-1,-1,0,-1,145.762147032806,-16.9178472284403,1332
"2325",6559,1,-1,0.357142647285705,22,1,2,0,-1,-1,-1,0,-1,145.761314485836,-16.9116350510778,1182
"2326",6592,1,-1,0.713044083467444,26,1,2,0,-1,-1,-1,0,-1,145.765371675349,-16.9196462313238,1816
"2327",6596,1,-1,0.513476881221628,23,1,2,0,-1,-1,-1,0,-1,145.760285269159,-16.9181155097523,942
"2328",6634,1,-1,0.472627299395149,21,1,2,0,-1,-1,-1,0,-1,145.770291603486,-16.9177620220804,2189
"2329",6640,1,-1,0.393430365738218,22,1,2,0,-1,-1,-1,0,-1,145.762719806943,-16.9153091082206,1453
"2330",6654,0,-1,0.847081781620851,22,0,2,0,-1,-1,-1,0,-1,145.761575093099,-16.9228027160059,1196
"2331",6657,0,-1,1.22903854192676,23,0,2,0,-1,-1,-1,0,-1,145.761945683457,-16.9174868758799,1275
"2332",6671,1,-1,0.690308942482566,21,1,2,0,-1,-1,-1,0,-1,145.761383073661,-16.9240509395469,1132
"2333",6677,1,-1,1.09074473336781,20,0,2,0,-1,-1,-1,0,-1,145.765719415381,-16.9208946663569,1831
"2334",6685,1,-1,0.417764650447985,20,0,2,0,-1,-1,-1,0,-1,145.769290027566,-16.9197903517641,2138
"2335",6712,1,-1,1.19848849044623,21,1,2,0,-1,-1,-1,0,-1,145.767369818964,-16.9197054990453,1975
"2336",6721,0,-1,1.13251203417288,22,0,2,0,-1,-1,-1,0,-1,145.761466366165,-16.9178192357364,1157
"2337",6724,1,-1,1.09464174883882,21,1,2,0,-1,-1,-1,0,-1,145.764490660223,-16.9188835228614,1723
"2338",6730,0,-1,0.745172824966481,21,0,2,0,-1,-1,-1,0,-1,145.761404249908,-16.924659020423,1129
"2339",6733,0,-1,0.781878450908458,19,0,2,0,-1,-1,-1,0,-1,145.769475813029,-16.917419646809,2147
"2340",6749,1,-1,0.648025206080397,22,1,2,0,-1,-1,-1,0,-1,145.761639336993,-16.9161179478943,1223
"2341",6754,0,-1,0.555046331160461,21,0,2,0,-1,-1,-1,0,-1,145.756317271231,-16.9161568721125,259
"2342",6757,1,-1,0.608660469087532,24,1,2,0,-1,-1,-1,0,-1,145.760753886601,-16.9140360964517,1009
"2343",6768,1,-1,1.14086339555191,20,0,2,0,-1,-1,-1,0,-1,145.762955369316,-16.9159847186766,1503
"2344",6773,0,-1,0.319378724577596,18,0,2,0,-1,-1,-1,0,-1,145.755564716392,-16.9166508305344,173
"2345",6788,1,-1,1.2358675161607,22,1,2,0,-1,-1,-1,0,-1,145.755244004029,-16.9167957628055,127
"2346",6798,0,-1,0.459968751086613,21,0,2,0,-1,-1,-1,0,-1,145.761833786519,-16.923000299974,1253
"2347",6802,0,-1,0.549267033370903,19,0,2,0,-1,-1,-1,0,-1,145.765123439997,-16.9238815752482,1778
"2348",6804,1,-1,0.7891995669573,21,1,2,0,-1,-1,-1,0,-1,145.762250219438,-16.9223331855525,1314
"2349",6805,0,-1,0.312716866633614,23,0,2,0,-1,-1,-1,0,-1,145.7604085113,-16.923243050628,921
"2350",6820,1,-1,0.492589623923173,22,1,2,0,-1,-1,-1,0,-1,145.768744719423,-16.9172342166032,2087
"2351",6822,1,-1,0.78174093181709,28,2,2,0,-1,-1,-1,0,-1,145.762436655267,-16.9186060448572,1386
"2352",6827,1,5002,1.19476691682333,20,1,2,0,-1,-1,-1,0,-1,145.762042541479,-16.9180071879283,1331
"2353",6834,1,-1,1.01231043089623,21,1,2,0,-1,-1,-1,0,-1,145.76456308709,-16.923761373386,1730
"2354",6854,1,-1,0.983375160046613,19,0,2,0,-1,-1,-1,0,-1,145.760773410431,-16.9176830547599,994
"2355",6857,0,-1,0.348757362714728,19,0,2,0,-1,-1,-1,0,-1,145.756785019358,-16.9150889345763,328
"2356",6864,1,-1,0.490187535551136,21,1,2,0,-1,-1,-1,0,-1,145.756125367481,-16.9143409886551,237
"2357",6876,1,-1,0.484808838250806,21,1,2,0,-1,-1,-1,0,-1,145.755484898578,-16.9143324082775,159
"2358",6877,1,-1,0.966127257817184,20,0,2,0,-1,-1,-1,0,-1,145.76477229339,-16.9214031933488,1739
"2359",6882,1,-1,0.747044447134008,22,1,2,0,-1,-1,-1,0,-1,145.755616638739,-16.9165509900793,174
"2360",6905,1,-1,1.00413274324941,22,1,2,0,-1,-1,-1,0,-1,145.761039685311,-16.9209372714151,1088
"2361",6911,0,-1,1.0866959500357,18,0,2,0,-1,-1,-1,0,-1,145.758324594853,-16.9173389977019,559
"2362",6918,0,-1,0.912187497853061,22,0,2,0,-1,-1,-1,0,-1,145.754024515139,-16.9154313306035,47
"2363",6928,1,-1,0.978528034663519,23,1,2,0,-1,-1,-1,0,-1,145.760663325555,-16.9202224267133,984
"2364",6941,0,-1,1.12799910993757,19,0,2,0,-1,-1,-1,0,-1,145.760531918342,-16.919108039112,989
"2365",6956,0,-1,1.03975792720424,20,0,2,0,-1,-1,-1,0,-1,145.755996250152,-16.916151802321,201
"2366",6973,1,-1,0.511265666014274,19,0,2,0,-1,-1,-1,0,-1,145.761122132998,-16.9183178637915,1099
"2367",6977,1,2198,1.16098414666461,20,1,2,0,-1,-1,-1,0,-1,145.763522131032,-16.9165035753665,1594
"2368",7015,1,-1,0.548775248252546,22,1,2,0,-1,-1,-1,0,-1,145.760523284236,-16.9130957145424,962
"2369",7061,0,-1,0.36366433838824,17,0,2,0,-1,-1,-1,0,-1,145.762921881527,-16.9232642088077,1475
"2370",7064,0,-1,1.24792739821108,24,0,2,0,-1,-1,-1,0,-1,145.767335062869,-16.9195360726465,1976
"2371",7067,1,-1,0.697915817866793,24,1,2,0,-1,-1,-1,0,-1,145.763263715671,-16.9177769226474,1545
"2372",7079,0,-1,1.24781005412782,17,0,2,0,-1,-1,-1,0,-1,145.76349133949,-16.9206946245146,1578
"2373",7083,1,-1,0.541758717526441,19,0,2,0,-1,-1,-1,0,-1,145.765220106905,-16.9177999260498,1797
"2374",7090,1,-1,0.639744552341049,23,1,2,0,-1,-1,-1,0,-1,145.763092298681,-16.914436943171,1553
"2375",7092,1,-1,1.1335363411575,24,1,2,0,-1,-1,-1,0,-1,145.762846513519,-16.9133981488684,1511
"2376",7095,0,-1,0.618430772120824,21,0,2,0,-1,-1,-1,0,-1,145.769877941407,-16.9171069404367,2178
"2377",7112,0,-1,0.531544723571038,19,0,2,0,-1,-1,-1,0,-1,145.76440663728,-16.9174950559189,1726
"2378",7118,1,-1,0.654557879105901,24,1,2,0,-1,-1,-1,0,-1,145.767209354081,-16.9177664235261,1963
"2379",7120,1,-1,0.994006167188978,18,0,2,0,-1,-1,-1,0,-1,145.755573271755,-16.9164482276568,174
"2380",7131,0,-1,0.621847976487821,23,0,2,0,-1,-1,-1,0,-1,145.761930225681,-16.9203872062338,1264
"2381",7187,0,-1,0.540467364736592,23,0,2,0,-1,-1,-1,0,-1,145.762586541075,-16.9135554927919,1460
"2382",7196,1,-1,0.765585539885556,18,0,2,0,-1,-1,-1,0,-1,145.761976606366,-16.9229264557574,1253
"2383",7216,1,-1,0.824288880475556,19,0,2,0,-1,-1,-1,0,-1,145.762296396643,-16.9219527375996,1372
"2384",7217,1,-1,0.581200453708639,21,1,2,0,-1,-1,-1,0,-1,145.761459709056,-16.9243713680679,1131
"2385",7219,0,-1,0.347219234588315,21,0,2,0,-1,-1,-1,0,-1,145.759215735696,-16.9181891748596,699
"2386",7235,0,-1,1.2324209986485,22,0,2,0,-1,-1,-1,0,-1,145.760399401411,-16.9145891609198,956
"2387",7238,1,-1,0.391459191706722,21,1,2,0,-1,-1,-1,0,-1,145.757336122324,-16.9145684377146,403
"2388",7243,1,-1,0.946057568792945,20,0,2,0,-1,-1,-1,0,-1,145.76491930898,-16.9241264583814,1754
"2389",7246,0,-1,0.932558164954876,22,0,2,0,-1,-1,-1,0,-1,145.760180677633,-16.9135602387755,911
"2390",7247,0,-1,0.962968250526806,23,0,2,0,-1,-1,-1,0,-1,145.760828761305,-16.9132674989923,1065
"2391",7248,0,-1,0.432123675266972,19,0,2,0,-1,-1,-1,0,-1,145.766017717992,-16.9208819793644,1850
"2392",7249,1,-1,0.73931653893063,20,0,2,0,-1,-1,-1,0,-1,145.756476545659,-16.9141731000169,267
"2393",7250,1,-1,0.77290276067773,21,1,2,0,-1,-1,-1,0,-1,145.767757856899,-16.9178654057618,2003
"2394",7253,1,-1,0.587726663821136,20,0,2,0,-1,-1,-1,0,-1,145.767963676931,-16.9170464906172,2027
"2395",7272,1,-1,1.02608384427125,23,1,2,0,-1,-1,-1,0,-1,145.7643448532,-16.9218415792748,1711
"2396",7295,1,-1,0.3922563195459,21,1,2,0,-1,-1,-1,0,-1,145.759323221423,-16.9144874628554,762
"2397",7300,0,-1,0.765497009292936,24,0,2,0,-1,-1,-1,0,-1,145.760011168752,-16.9169753727519,848
"2398",7301,1,-1,0.890003678644767,17,0,2,0,-1,-1,-1,0,-1,145.766778232155,-16.9194148627772,1936
"2399",7319,0,-1,0.919699793006053,19,0,2,0,-1,-1,-1,0,-1,145.76609246289,-16.9212907943764,1868
"2400",7333,0,-1,0.877992723393013,20,0,2,0,-1,-1,-1,0,-1,145.761372529199,-16.9133339015538,1175
"2401",7334,1,-1,0.767908540344557,20,0,2,0,-1,-1,-1,0,-1,145.75427528529,-16.9161073586196,59
"2402",7355,1,-1,0.941043024905717,20,0,2,0,-1,-1,-1,0,-1,145.76483918116,-16.9238561850688,1755
"2403",7366,1,-1,1.22392637820425,21,1,2,0,-1,-1,-1,0,-1,145.761594810109,-16.9150830964323,1227
"2404",7369,0,-1,1.14692535882326,19,0,2,0,-1,-1,-1,0,-1,145.759735222364,-16.9182582840499,795
"2405",7396,1,-1,0.676645489199778,20,0,2,0,-1,-1,-1,0,-1,145.753256653266,-16.9150062899373,18
"2406",7412,1,-1,1.25596364240604,21,1,2,0,-1,-1,-1,0,-1,145.762769064752,-16.9155583469648,1453
"2407",7439,1,-1,0.440897285495644,25,1,2,0,-1,-1,-1,0,-1,145.7601035048,-16.9142130085893,908
"2408",7461,0,-1,0.445672218710875,22,0,2,0,-1,-1,-1,0,-1,145.764072965694,-16.9230546782333,1677
"2409",7466,0,-1,1.12920924557815,23,0,2,0,-1,-1,-1,0,-1,145.759984660744,-16.9179648835626,844
"2410",7471,1,-1,0.418429433158358,17,0,2,0,-1,-1,-1,0,-1,145.767284548041,-16.9192765593066,1977
"2411",7488,0,-1,0.699368139053454,21,0,2,0,-1,-1,-1,0,-1,145.761255774315,-16.9193933537149,1095
"2412",7501,0,-1,0.478522019949501,21,0,2,0,-1,-1,-1,0,-1,145.761176384726,-16.9236176826123,1078
"2413",7502,0,-1,0.682484869868254,22,0,2,0,-1,-1,-1,0,-1,145.760151718905,-16.9184976746974,891
"2414",7504,1,-1,1.02479999607871,20,0,2,0,-1,-1,-1,0,-1,145.768200210734,-16.9181975512518,2043
"2415",7508,1,-1,0.701204117177745,25,1,2,0,-1,-1,-1,0,-1,145.767734597993,-16.9176175152912,2004
"2416",7517,0,-1,1.10724560848879,21,0,2,0,-1,-1,-1,0,-1,145.760782480929,-16.9176829746111,1047
"2417",7526,1,-1,0.996516986307448,20,0,2,0,-1,-1,-1,0,-1,145.760028345122,-16.9140479535292,909
"2418",7534,0,-1,0.805053267418166,21,0,2,0,-1,-1,-1,0,-1,145.756846027877,-16.9157539385781,325
"2419",7539,1,-1,0.873233292740529,20,0,2,0,-1,-1,-1,0,-1,145.765130070966,-16.9222604282911,1784
"2420",7550,1,-1,0.838816828350296,24,1,2,0,-1,-1,-1,0,-1,145.76438560332,-16.924097943231,1702
"2421",7556,0,-1,0.830567551799809,22,0,2,0,-1,-1,-1,0,-1,145.762686882999,-16.9178147549434,1445
"2422",7560,0,-1,0.987834249180501,19,0,2,0,-1,-1,-1,0,-1,145.762252490177,-16.9203905542465,1322
"2423",7562,1,-1,1.26982913843798,21,1,2,0,-1,-1,-1,0,-1,145.753931690137,-16.9138543858326,54
"2424",7567,0,-1,0.85986303074727,25,0,2,0,-1,-1,-1,0,-1,145.761673353811,-16.9122330766947,1238
"2425",7572,0,-1,0.351093454542329,23,0,2,0,-1,-1,-1,0,-1,145.762618618472,-16.9190785969145,1440
"2426",7578,1,-1,0.490993507927974,18,0,2,0,-1,-1,-1,0,-1,145.759070028221,-16.9147133083008,713
"2427",7587,0,-1,1.08047968244622,20,0,2,0,-1,-1,-1,0,-1,145.761551542258,-16.9127924360672,1236
"2428",7589,1,-1,0.302522996230742,24,1,2,0,-1,-1,-1,0,-1,145.768989348206,-16.9204605001696,2095
"2429",7597,1,-1,1.12101183158787,23,1,2,0,-1,-1,-1,0,-1,145.763121940759,-16.9197407282569,1537
"2430",7606,0,-1,0.290439674653804,21,0,2,0,-1,-1,-1,0,-1,145.754540396617,-16.9166240541685,90
"2431",7632,0,-1,1.14467044386523,22,0,2,0,-1,-1,-1,0,-1,145.764172234765,-16.9181006905638,1697
"2432",7635,1,-1,0.392968486086225,19,0,2,0,-1,-1,-1,0,-1,145.766595521612,-16.9182755497335,1920
"2433",7645,0,-1,0.853941269241964,22,0,2,0,-1,-1,-1,0,-1,145.761722753674,-16.9176772139668,1216
"2434",7652,0,-1,1.11856905652652,21,0,2,0,-1,-1,-1,0,-1,145.760624577392,-16.9193276139046,988
"2435",7655,1,-1,1.22897333211707,21,1,2,0,-1,-1,-1,0,-1,145.761032923775,-16.9131525744542,1119
"2436",7677,1,-1,0.703169748210108,20,0,2,0,-1,-1,-1,0,-1,145.768421709224,-16.9213655578115,2051
"2437",7679,0,-1,0.904402050445547,22,0,2,0,-1,-1,-1,0,-1,145.769840082533,-16.9179364625345,2175
"2438",7687,0,-1,0.873148801293915,20,0,2,0,-1,-1,-1,0,-1,145.762803276701,-16.9135648700451,1510
"2439",7702,1,-1,0.793509182310423,21,1,2,0,-1,-1,-1,0,-1,145.761168767197,-16.9240549215591,1076
"2440",7706,0,-1,0.34866395315597,24,0,2,0,-1,-1,-1,0,-1,145.762286096274,-16.9236148234693,1366
"2441",7715,0,-1,1.15194282915885,27,0,2,0,-1,-1,-1,0,-1,145.759274295359,-16.914520710016,714
"2442",7732,1,-1,0.310036905831417,22,1,2,0,-1,-1,-1,0,-1,145.768699110007,-16.9178037559437,2085
"2443",7736,1,-1,0.446027457737123,16,0,2,0,-1,-1,-1,0,-1,145.762580486174,-16.9157717170095,1452
"2444",7743,0,-1,0.445837570610216,18,0,2,0,-1,-1,-1,0,-1,145.765400419154,-16.9206040998725,1812
"2445",7753,0,-1,0.407538542779853,24,0,2,0,-1,-1,-1,0,-1,145.764669729186,-16.9193120289518,1748
"2446",7755,1,-1,1.08987102566729,22,1,2,0,-1,-1,-1,0,-1,145.755588574573,-16.9140242852928,184
"2447",7761,0,-1,1.22213964771921,21,0,2,0,-1,-1,-1,0,-1,145.768349081454,-16.9199619007664,2056
"2448",7763,1,-1,0.84457580933789,23,1,2,0,-1,-1,-1,0,-1,145.761044796026,-16.9204528478176,1090
"2449",7765,1,-1,0.941310777584782,24,1,2,0,-1,-1,-1,0,-1,145.754621629893,-16.9159610818573,92
"2450",7776,0,-1,1.26654960124264,21,0,2,0,-1,-1,-1,0,-1,145.763182445675,-16.9160056294408,1550
"2451",7781,0,-1,1.04497572013619,20,0,2,0,-1,-1,-1,0,-1,145.763310949695,-16.9159056621041,1594
"2452",7793,1,-1,0.803865469782373,23,1,2,0,-1,-1,-1,0,-1,145.764958217465,-16.9200520236697,1770
"2453",7796,0,-1,1.13169839072483,24,0,2,0,-1,-1,-1,0,-1,145.757620079501,-16.9161531737613,435
"2454",7798,0,-1,1.19579857403854,22,0,2,0,-1,-1,-1,0,-1,145.764461756655,-16.9234272173251,1704
"2455",7799,0,-1,0.967041746270602,21,0,2,0,-1,-1,-1,0,-1,145.763137800128,-16.9162496892257,1550
"2456",7808,0,-1,0.937242846260538,23,0,2,0,-1,-1,-1,0,-1,145.761259840683,-16.9123024548966,1123
"2457",7829,0,-1,1.22176057498412,20,0,2,0,-1,-1,-1,0,-1,145.768221313337,-16.9187021221313,2041
"2458",7852,0,-1,0.832687970273888,23,0,2,0,-1,-1,-1,0,-1,145.758406321195,-16.9156255648755,566
"2459",7856,0,-1,0.674541337671449,19,0,2,0,-1,-1,-1,0,-1,145.754937117647,-16.9159357868045,110
"2460",7864,0,-1,0.795311369024908,26,0,2,0,-1,-1,-1,0,-1,145.7589497791,-16.9170612723595,656
"2461",7868,1,-1,0.83206359508889,21,1,2,0,-1,-1,-1,0,-1,145.762883825124,-16.9143971193216,1507
"2462",7880,1,-1,0.381408049515208,27,2,2,0,-1,-1,-1,0,-1,145.761628314678,-16.9148488107242,1228
"2463",7904,1,-1,1.2169969924956,22,1,2,0,-1,-1,-1,0,-1,145.761520893657,-16.9142895861778,1171
"2464",7919,1,-1,0.70356858454155,21,1,2,0,-1,-1,-1,0,-1,145.760787459554,-16.9141940333492,1061
"2465",7925,0,-1,1.20335002618352,20,0,2,0,-1,-1,-1,0,-1,145.756533621827,-16.9160881392924,291
"2466",7941,0,-1,0.681450411001911,22,0,2,0,-1,-1,-1,0,-1,145.762668118102,-16.9176285630002,1446
"2467",7958,1,-1,0.541712899016907,21,1,2,0,-1,-1,-1,0,-1,145.765996973296,-16.921449700441,1847
"2468",7962,0,-1,0.535721502289867,20,0,2,0,-1,-1,-1,0,-1,145.769492307106,-16.9192819907802,2140
"2469",7963,1,-1,0.545913631119525,23,1,2,0,-1,-1,-1,0,-1,145.762662549809,-16.914859174617,1455
"2470",7985,1,-1,0.776414795568904,21,1,2,0,-1,-1,-1,0,-1,145.760380588532,-16.915399068309,953
"2471",7986,0,-1,1.15427037866296,22,0,2,0,-1,-1,-1,0,-1,145.755750974946,-16.916475571937,174
"2472",7987,0,-1,1.06701485558855,22,0,2,0,-1,-1,-1,0,-1,145.761578688255,-16.9175076294624,1217
"2473",7990,0,-1,1.09950193369271,19,0,2,0,-1,-1,-1,0,-1,145.761979664625,-16.9226195742444,1255
"2474",8004,0,-1,1.07533210308733,24,0,2,0,-1,-1,-1,0,-1,145.758732052517,-16.9179566185238,603
"2475",8008,1,-1,1.10006415520305,21,1,2,0,-1,-1,-1,0,-1,145.761250609811,-16.9110336050668,1128
"2476",8023,1,-1,0.346534647769054,18,0,2,0,-1,-1,-1,0,-1,145.761504165326,-16.9129630154711,1176
"2477",8043,1,-1,1.01198732296446,19,0,2,0,-1,-1,-1,0,-1,145.768231564802,-16.917619775312,2046
"2478",8044,1,-1,0.42521445734868,21,1,2,0,-1,-1,-1,0,-1,145.760625760737,-16.9139995996306,1009
"2479",8045,0,-1,0.542701713298207,25,0,2,0,-1,-1,-1,0,-1,145.761253474777,-16.9148130717777,1113
"2480",8090,1,-1,0.406783373118138,21,1,2,0,-1,-1,-1,0,-1,145.762897538701,-16.9223480444629,1479
"2481",8098,1,-1,0.736195106548017,22,1,2,0,-1,-1,-1,0,-1,145.762928546537,-16.9146844077863,1505
"2482",8107,0,-1,0.417702471627613,21,0,2,0,-1,-1,-1,0,-1,145.758270521442,-16.9165782620166,518
"2483",8116,1,-1,0.522236088081023,19,0,2,0,-1,-1,-1,0,-1,145.760651095219,-16.9146079607685,1007
"2484",8118,0,-1,1.09109983176435,22,0,2,0,-1,-1,-1,0,-1,145.762324128576,-16.9163847747972,1395
"2485",8121,1,-1,0.980425381590372,21,1,2,0,-1,-1,-1,0,-1,145.769442229458,-16.9209344872706,2133
"2486",8124,1,-1,0.357495147757923,22,1,2,0,-1,-1,-1,0,-1,145.755771267697,-16.9165905702246,174
"2487",8147,0,-1,1.17373348798113,23,0,2,0,-1,-1,-1,0,-1,145.757085018672,-16.9144904363487,366
"2488",8155,1,-1,1.02021614417875,19,0,2,0,-1,-1,-1,0,-1,145.761117206681,-16.9230506765146,1080
"2489",8169,1,-1,0.37587174938502,21,1,2,0,-1,-1,-1,0,-1,145.758791567364,-16.9180900411364,652
